0.3954,-1.5698,-0.0380,-0.2071,-0.2606,-0.2450,0.2542,0.0411,0.3713,0.2246,-0.0612,0.7560,-2.5143,1.8889,0.0840,-1.3426,-1.2908,2.0521,0.2301,0.5817,0.8415,0.4335,-0.3994,-0.4877,0.3654,1.0326,-0.9366,0.7411,-0.0110,0.1012,0.4413,0.2712,-0.4456,-0.3215,-0.6574,-0.2413,0.1449,-0.2715,-0.1151,0.7127,-0.8644,-0.1975,0.0220,-1.7269,-0.1515,0.1691,0.0198,0.3103,2.2779,-2.8078,0.0047,0.6176,0.8001,-1.2214,-2.3042,-0.2240,-0.7635,0.9857,0.2463,-1.1149,-1.8845,-0.3960,-1.7190,0.5622,-0.3315,-0.7191,-1.1698,-0.3461,0.3396,-0.3884,-1.8767,0.6759,-0.8518,-2.3743,0.7338,0.7574,0.7853,-0.6541,-0.2185,0.0595,0.1988,-1.2759,1.4134,-1.0982,1.3200,0.4629,-0.6545,0.1865,1.0470,1.3444,0.4457,0.9646,0.2255,-1.5691,-0.1934,0.3226,-0.4547,0.2783,-1.0545,-0.2684,1.5602,0.9074,0.0446,2.0165,-1.7349,0.4076,-0.2734,-0.1508,-0.4500,-1.3252,-1.1337,0.3143,0.2422,1.2837,1.2255,-0.7776,-0.0520,0.4075,3.0070,0.6179,-0.6618,-1.1818,0.1743,0.6078,1.9617,0.1948,0.9611,0.5636,1.8324,-1.4665,-0.5616,1.0088,-0.5030,1.1724,0.0758,-1.1607,-1.0396,-0.1126,-0.9296,-0.0168,0.3449,0.1248,-1.7145,-0.8307,1.2531,-0.0223,2.0932,1.0192,-0.2433,0.7338,-0.5343,0.9206,-1.2045,-0.6570,1.9662,-0.6137,1.8797,-0.3448,0.0779,1.3613,-0.2164,0.3334,-0.1567,-0.5429,-0.5104,1.8285
1.0853,-1.0606,2.6414,0.3542,-1.2431,-0.6407,-0.8230,1.5308,0.4647,-1.8867,-0.2545,2.3043,0.5750,1.6617,1.7025,0.4367,-0.7717,-1.0734,0.0927,0.6322,-1.1996,2.4602,1.0675,-0.1150,-1.0660,-0.8905,-1.7204,0.6380,-0.2743,-2.4614,0.0434,-1.5865,-1.5664,0.7029,0.6527,2.3771,-2.1011,0.5451,-0.3031,-0.2351,-0.4485,-0.4690,-0.8681,3.6547,-2.5825,3.7876,1.2100,-0.3524,-1.0216,0.8282,0.2010,2.3991,0.3570,1.6191,-0.8604,0.0873,-0.1505,-1.2276,-0.3243,-1.1100,-2.1330,3.3832,0.3489,2.6977,-2.3554,2.5337,0.6772,0.7509,-0.0531,-0.3665,-2.7325,0.1424,0.4543,-0.8272,-1.6726,-1.3977,-0.4585,0.7885,0.9038,1.7218,0.2893,1.1419,0.9162,1.2621,-1.6273,0.5336,-0.7522,-0.2627,-0.3165,1.3640,-2.2950,0.4183,-0.8372,0.2407,0.1544,0.4710,0.0017,0.2614,0.0757,0.6832,-0.8792,-1.2042,0.5689,0.8270,0.4757,0.5365,0.6555,0.5594,0.0508,-0.4234,1.2522,0.9912,0.2130,0.7399,0.7408,-0.3445,-0.1564,0.3367,-0.1980,-0.1443,-0.3995,-1.0223,-0.6750,0.7440,-0.1171,1.0034,0.0291,0.5687,0.5277,-0.4095,0.4157,-0.4683,0.5569,-0.3243,-1.2013,0.6335,-0.5483,0.8564,-0.2946,1.1703,-0.2685,0.0784,-0.4845,-0.2156,-1.1350,0.1238,-0.4717,0.1334,-0.1676,-0.3637,-0.9664,0.2191,-1.3847,0.0316,0.3648,0.3405,0.1224,-0.9622,-0.0576,-0.0054,-0.2319,0.0377,0.1313,0.0096,-0.4907,-1.0366
0.3668,-0.7101,-1.2002,-0.0486,-0.1289,-0.0058,-0.1120,-0.9194,-0.3223,0.4877,0.1561,-0.1315,-0.3874,-0.3210,-0.5862,0.0564,-0.0250,0.3793,0.5162,-0.7808,0.1363,-0.5575,-0.1689,-1.0036,-0.1620,-0.1904,-0.2757,0.9354,-2.6695,0.4616,0.6922,1.0497,0.7519,-0.2407,0.3079,-0.5045,-0.2275,-1.3968,-1.0211,0.3950,0.0522,-0.5483,-0.4101,0.7208,1.1403,0.7658,1.0227,0.7471,0.6426,-0.8341,-0.3078,-0.0609,0.3108,0.1902,0.3252,0.8827,0.1034,-0.9741,0.3706,-0.4161,-0.0629,-0.9982,0.6688,0.1958,-1.7630,0.7419,0.9200,1.1159,0.6458,0.6412,-0.0591,0.5564,0.6148,0.7192,0.3998,-0.7295,0.8070,-0.8001,-0.2510,0.4955,-0.9255,1.0116,0.6623,1.1914,0.4350,-0.4867,-1.5163,0.3190,-0.3318,0.3558,-0.2366,0.2881,-0.5646,-0.8750,0.7501,0.7187,-0.1382,-0.9997,-1.1835,1.4293,-0.6779,-0.2402,-0.1249,-0.2251,1.2577,-1.3370,-0.4368,-0.3501,-1.6904,1.5375,-0.0262,1.6699,-0.2651,-0.9664,-1.8376,-1.2533,0.1632,-0.2948,-1.0628,1.2657,-1.2617,0.9432,0.5211,0.6657,-0.2774,-0.0505,1.1751,0.7957,2.1450,0.7900,-1.3270,-1.5442,-0.6247,0.5456,-0.1326,-0.9610,0.3845,0.5149,2.4563,1.1878,0.4576,0.7650,-1.6535,-0.5196,-0.6273,-1.5599,-1.1832,-0.9989,-1.0392,-1.8777,0.1890,0.8435,1.7702,0.0832,-1.3840,2.0664,0.3029,1.0234,-0.2645,0.9618,-0.5201,-0.8478,-1.2215,-1.4792,2.3817,-1.3378
-0.7596,-0.6637,-0.1142,-0.0192,0.8721,-0.2382,0.5648,0.2842,-0.5209,-1.2761,-0.3864,1.0772,-0.4310,0.0004,0.1785,-0.7017,0.2716,0.1309,-0.8809,0.0274,-0.4495,0.6477,1.0139,0.3880,-0.0510,-0.6787,-1.0333,-0.7816,-0.0147,0.6149,0.3155,-0.2981,-0.2988,-1.1843,-0.4567,0.6148,0.1503,-0.3387,1.4273,0.1057,-0.0439,-1.0449,0.1222,0.1498,-0.1030,-1.4228,-0.7733,0.8650,0.1931,0.8091,-0.8536,0.7423,0.3000,-0.6605,0.1476,0.2105,-0.4236,-0.4660,0.7552,-0.7379,0.7871,0.5543,0.5327,0.6322,-0.2514,-0.3837,0.8968,0.2532,-0.6878,-2.4097,-0.2367,0.1763,0.5227,1.2439,-0.0240,0.0834,-0.2861,0.8247,0.8545,-0.3754,-0.9240,-0.3027,0.9118,1.5811,2.0015,1.5126,0.3544,0.6116,-0.2031,-0.8225,1.1816,-0.3278,-0.1576,1.4649,0.8502,-0.3123,0.2114,0.5318,0.6383,-2.2789,0.1152,0.2451,0.8443,-0.4419,0.0485,0.1320,-0.1691,-0.2869,-0.0697,0.6226,0.0917,-0.3331,-1.4082,1.1098,-0.4302,-0.4246,0.9214,-1.7077,-0.6360,-0.5241,-0.1043,1.3975,-1.2176,0.4123,0.5224,0.4883,0.8773,0.9522,0.0570,-0.3704,-0.0814,0.7200,-1.3037,-1.9316,-0.5597,1.6389,-1.2195,-1.3685,0.2260,-0.5287,-1.0943,-0.1070,-0.3705,-0.3736,1.2373,-1.0920,2.4743,1.0596,-1.9142,2.0021,0.2448,0.1298,-1.0731,1.8051,0.0721,-2.1976,-0.2470,1.2553,-0.6505,0.3909,0.1985,0.1380,-0.8724,1.5312,0.5035,-1.5395
0.6053,0.2416,-0.9510,0.4069,0.3386,0.1133,1.3129,0.9712,-0.2989,-0.3874,-0.2865,-0.4251,0.8777,0.1436,-0.7519,-1.7004,0.1211,-0.6877,0.7627,0.3620,-0.8770,0.2847,0.4211,-1.2052,0.1302,-1.6145,1.2395,-0.6428,1.5849,0.9706,-0.6760,0.1867,-1.5432,0.0447,0.1881,1.9541,-1.3678,-0.1296,-1.3596,0.1385,0.7340,-1.1546,1.5029,-0.2905,0.7523,1.4630,-0.2732,0.5121,0.1827,-1.0998,-0.0588,-0.3056,0.2954,-0.0647,-0.1896,-0.3655,-0.8138,0.8491,1.4402,-1.2038,0.9388,-0.4707,1.0008,-0.8030,0.1529,-1.5680,0.1404,-0.9756,0.3825,0.9089,0.4617,1.3920,-0.3355,0.3000,-1.7469,-0.7517,-0.5180,-0.4326,-0.0610,0.5329,1.1455,-0.3546,-0.3349,-0.4223,0.6773,0.4244,-0.2114,0.5944,1.1485,-1.1934,0.1005,0.9405,0.3773,0.4563,1.0051,-0.6841,-1.0625,0.2281,0.6254,-0.1645,0.6111,-0.8810,-1.7914,-0.1952,1.2440,1.5540,-0.2779,0.8356,0.4343,0.1174,-0.2931,-0.8429,1.2822,-0.3027,-0.6075,0.6115,-2.2411,-0.0408,0.2250,0.3697,-0.0622,0.4573,-1.1591,-0.1190,0.3827,-0.8358,0.2109,-0.8348,0.5606,0.0146,0.3143,0.6718,-0.6087,-1.0373,0.1837,-0.2907,0.8871,-0.4128,0.3884,-0.4650,-0.5224,-0.9189,-0.0877,0.2868,-2.0201,-0.1757,-0.0672,0.8566,-0.3234,0.8268,-2.4423,0.4059,-0.3487,-0.4759,-0.1527,-0.7018,1.7501,-0.4530,0.5901,2.5041,0.9678,0.1154,0.1710,2.3988,1.4095,-0.6048
1.9811,0.6411,0.8414,2.5152,-0.2126,-0.8881,-0.1193,0.9352,-1.2164,-1.7332,3.9124,1.6946,0.2024,0.9112,-2.0233,1.3906,-0.5040,2.0869,-0.6028,-1.3676,0.5545,-1.8054,-0.6675,1.9311,0.6662,1.8298,1.6414,-3.5726,-1.3378,-0.8985,0.6943,1.0164,-0.1710,-2.2012,-0.3690,0.3863,-0.3938,-2.3503,0.6422,1.4317,3.8964,-1.1175,-0.9243,1.6419,-0.0964,0.7224,0.3778,-2.5670,1.6643,-0.8350,0.1544,0.2768,0.9743,3.8262,-0.9211,0.2183,-0.9143,-0.4540,-1.1060,2.5981,0.5763,-0.1605,-0.0967,-0.3934,1.2589,-0.9022,-3.0677,0.1366,1.5781,-1.3993,0.7245,1.1544,-1.3206,-0.0804,-0.3357,1.1895,-2.1496,2.6681,-0.2846,-0.2590,-1.5485,-2.1937,-0.2444,1.3061,-1.3747,3.3326,-0.0270,0.7563,0.3374,-0.6570,-1.3695,0.3795,0.0228,-0.5621,0.3213,0.1510,-0.7530,0.2028,-0.2951,0.5610,-0.3270,-0.0116,-0.8735,-0.6868,-1.0881,-0.4193,-0.6429,-0.6210,0.9561,0.5669,-0.5268,-0.5024,0.3885,-1.0063,-0.6449,0.3613,0.2847,-0.4180,0.8519,0.3834,0.3339,-0.3146,0.1956,-0.1539,-0.4841,0.4480,-0.0414,0.4561,0.2789,-0.3970,-0.3854,0.0489,0.4600,0.5224,0.3278,0.4272,-0.5276,-0.3611,0.3107,-0.1871,0.3464,-0.2419,-0.3015,0.0960,-0.3097,-0.2187,-0.1457,-0.2534,-0.4604,-0.0428,-0.1981,0.1318,-0.3512,0.1742,-0.6137,0.0677,0.5256,0.0727,0.2153,-0.2265,0.2091,-0.0189,0.1522,0.0545,-0.0662,-0.3868
0.4703,0.1052,-0.9543,0.1242,0.2625,0.0164,0.6915,0.4115,-0.5187,-0.3717,0.3529,0.3056,0.4500,-0.8923,-1.2040,-0.5614,0.0280,-0.7705,-1.0461,-0.1060,0.0190,0.9612,0.1563,0.7161,-0.5569,0.4643,-0.5000,0.2676,-0.3151,1.1191,0.9210,-0.0139,0.7129,1.2728,-1.4204,0.4737,0.1546,-0.4390,-0.3823,0.0636,0.2276,-0.4441,1.0848,0.6307,0.5042,0.6556,-0.0436,-0.1301,-0.0822,-0.5684,-0.3203,0.1198,-0.4831,0.9363,-0.7926,-0.2330,0.0724,-0.1991,-0.4752,-1.3543,1.1857,0.3178,0.2382,0.3011,1.3285,-0.2379,-0.2640,0.4899,1.6831,-0.8845,0.2033,0.7664,-0.1125,0.0564,1.0237,0.3028,0.2655,1.2281,-1.3646,0.4687,-0.3821,0.1411,-1.6597,-0.4880,1.4345,-1.2645,-0.8933,-0.7790,-0.0491,-0.4446,-0.5962,-0.6286,-1.1313,-1.1079,0.3699,0.4731,3.0032,-1.0071,-0.4144,-0.8777,0.3330,1.0330,0.3021,-0.0707,1.2915,2.1826,2.2913,2.8732,1.9861,-0.7160,0.7983,0.0876,1.8223,0.1630,0.4954,-1.0125,-0.0155,2.6859,-2.0130,0.2959,0.7613,-1.1640,0.4233,-0.0491,1.0737,-0.2086,0.3065,-0.2813,-0.1001,-0.6486,1.1568,1.0044,-2.6529,0.3287,-0.9270,1.3353,-0.3186,-2.0303,-1.2855,1.0981,1.2956,1.8819,2.4250,-0.2807,1.0079,-0.3803,-0.4855,-0.0730,-0.6600,-0.5074,-0.9652,-1.5143,0.0882,2.1320,-0.9440,-0.6400,0.6749,-2.1140,-1.0187,0.3010,-0.7035,0.4458,-1.8902,-2.0909,2.1176,1.6514
-0.1400,1.3589,-0.7391,0.8498,-0.2820,0.9849,0.3868,1.2954,-0.0496,-0.2156,0.0190,-0.6615,-0.0452,-0.0490,0.2566,0.1632,-0.2397,0.6383,0.7964,0.4670,0.1920,0.0733,-1.1092,-0.5088,-0.2177,-1.4864,0.5016,-0.0678,0.7032,-1.2158,-0.8032,0.1686,-0.4332,-0.1093,1.1174,0.1854,-0.8101,0.8382,0.2617,0.6707,-0.2015,0.4276,-0.5992,0.2461,0.3566,0.0683,0.1460,-0.1843,-0.8045,-0.2072,-0.0969,-1.0232,-1.4472,-0.5676,-0.0074,0.6938,0.5212,-0.4314,1.5226,0.3500,-1.8339,-1.0190,-0.9717,0.3035,0.7056,1.2888,0.1458,-0.2622,-0.0086,-0.3228,2.1022,0.7368,-0.1662,0.4057,2.3688,-0.2539,1.1216,1.3397,-0.6095,0.0483,-0.1601,-0.4940,-2.0730,0.2985,0.1078,0.7461,-2.4345,-0.3254,0.5319,0.3606,-0.5750,-1.3829,-0.5372,-0.7701,1.2260,-0.1821,0.8528,0.2327,0.6247,0.0776,-1.5972,-0.0988,1.3187,-1.2030,-1.4547,-0.0157,-1.6578,1.1947,0.4258,-1.5677,0.8815,-0.9518,-0.5522,-2.1303,1.0628,1.3417,-1.0158,-0.1681,-0.0598,-1.6705,0.0353,0.5033,-0.6189,0.9704,1.8512,0.5069,0.6380,1.1441,0.1167,1.3049,-0.2859,-0.2324,0.6525,0.0871,-0.2985,0.2229,2.7905,-0.6798,-0.9021,-0.2638,-0.4897,0.0742,-0.7920,-1.0862,0.4632,-1.8234,1.1616,0.8746,-0.8975,-0.8729,0.1635,1.4573,-0.8124,-0.8800,0.2099,0.3029,0.4632,0.8324,-0.1869,-2.2638,-0.9591,-1.6343,-2.4454,-1.7975,-0.2287,1.1172
1.6670,2.4402,-0.6075,-2.2234,1.6372,-1.6791,0.3569,1.8028,0.1553,-1.3198,-0.4032,-3.1117,0.5505,1.6034,0.3697,0.5037,-1.5082,0.3121,0.6323,-0.7367,0.6337,1.7106,1.3423,-0.4737,0.1405,-0.0892,-0.7084,-0.2486,0.3588,2.2274,2.0547,0.3329,-0.8348,-0.8404,-1.1708,-0.8470,-1.0592,0.3648,-2.1034,-2.1630,1.2991,1.3146,-1.6403,-1.1047,-1.9022,-1.1102,-2.5388,-0.7738,-1.1222,-0.8935,2.4073,1.4393,0.7740,-0.4307,0.0166,3.0771,1.4097,-1.8967,-1.2161,-0.7287,-0.9425,-0.5267,-0.9778,-1.8130,-0.1832,0.5843,-0.2498,1.0289,-0.1763,-0.6943,1.4774,-0.9731,-2.2497,0.3414,-0.9164,0.2695,0.4354,0.6470,0.6580,-0.4293,-2.4377,-0.6402,-0.9180,-0.4525,-0.0059,-1.1137,-2.1860,-1.2422,0.4118,0.6417,0.6697,-1.4338,-1.4288,0.7096,0.5865,1.1307,0.9717,1.5134,-0.8838,0.2733,-0.4656,0.2887,0.6258,0.3706,-0.1927,1.0940,0.2804,1.2674,0.1341,0.3011,0.4673,0.7935,1.5787,-0.6248,0.9297,-0.0970,0.2576,-1.0150,1.9453,1.0256,-1.0619,0.9311,-1.5683,-0.6409,-1.1937,1.8809,1.5985,0.9647,0.5815,-0.1450,0.6664,0.6813,0.5384,-2.7322,0.2335,-1.2921,-0.7759,0.0819,-0.4212,-1.5685,0.1367,-0.3907,-0.4123,-1.2822,-1.3172,1.1607,-0.6225,-1.2835,0.4403,0.9287,-0.0949,-0.8750,1.5066,-0.5392,-0.4221,0.0485,-0.6483,0.4785,0.2360,0.1581,-1.0752,0.0976,-0.2140,0.5990,-0.1112,-0.9705
-0.9873,-0.0985,-0.1100,0.2419,0.4384,0.0140,-0.4117,0.1871,-0.0119,-1.1132,-0.2852,0.3893,-0.9481,1.0351,0.1747,-0.7940,-0.2466,0.3944,-1.4565,1.5261,0.0473,0.5548,0.3295,0.6699,0.1752,0.2476,0.5357,-0.8906,-0.2056,-0.8494,0.4629,-0.1100,0.3186,-0.5564,0.5246,-0.2874,-0.3391,-0.0432,1.1727,0.3470,-1.0606,0.7898,0.4242,-1.0620,-0.5265,-0.5141,-1.1542,-0.6486,-0.0664,-1.2272,-0.9518,0.0813,0.9784,-0.6834,-0.2815,0.3059,-0.0105,1.8256,-0.0395,-0.7973,1.3105,-0.8226,-0.1250,1.1884,0.6282,-0.1373,-0.0565,1.0799,-0.2196,1.8871,-1.5084,0.6330,-1.1695,-0.5555,-1.5795,0.0199,-0.4060,-0.4431,-0.7796,-0.6873,-0.4417,0.1311,0.4215,-0.3959,-0.3488,0.0897,0.5542,0.9388,0.4060,1.0807,-0.3537,-1.3655,-1.7800,0.7666,-0.1918,0.3712,-0.1273,1.3020,-0.9792,0.2794,0.2466,-1.2734,0.5022,0.8598,-1.2789,0.1007,-0.2244,0.0766,-0.5601,0.3590,0.3662,0.9431,-0.1450,-0.6415,-0.1234,-0.8050,-0.0034,1.1705,-0.4221,-0.7935,0.3679,-1.3313,0.7969,0.2944,-0.1089,-0.5034,0.5959,0.9114,0.2211,0.5592,0.6484,-0.5456,0.6199,-0.2383,-0.6722,-0.2168,1.7186,-2.3915,-0.3156,-0.2399,0.0958,-0.8931,-0.6256,-0.0083,1.0663,-0.0858,-1.5943,-1.1735,-1.4571,-0.6856,0.6714,-0.2726,0.2694,-0.8283,-1.1573,0.4404,-0.2508,0.5350,0.0926,0.5457,0.4569,-0.1292,1.3571,-0.0243,-0.6903,0.5277
-1.0770,1.5315,-0.1241,0.3781,-1.1297,0.6197,-1.1619,-0.3416,0.7912,1.4058,1.0020,0.0556,0.3783,-0.4485,-0.5360,0.8753,-0.9641,0.2483,0.0728,-1.2385,-0.8315,0.3245,0.4208,0.0790,-0.2701,0.1682,-1.2376,0.5702,2.1814,-0.1342,-0.1758,-1.5278,-1.3840,-0.8537,0.0950,0.1811,0.9614,-0.5751,-0.5873,0.2056,-0.6503,-1.1109,-0.8409,0.1809,-0.6249,-1.5956,-0.2572,0.5216,1.2309,-0.9326,-0.9261,0.4276,-1.2271,0.1489,-0.3626,-0.2541,0.1382,1.5581,1.2542,0.0236,-0.0227,-0.1020,1.4740,0.5747,-0.8968,-0.7433,0.3055,-0.6078,2.9439,1.8653,-1.0122,-0.3177,0.8459,-0.7461,-0.5140,1.1760,-1.4895,0.2430,0.7142,0.0613,-1.0698,-1.0504,-1.6131,1.2945,1.1448,-0.7541,-0.0847,-0.3366,-0.0178,1.3597,-0.5148,1.4828,-0.5008,1.2953,-0.2391,1.0583,-0.4490,0.3747,-0.9134,0.0245,1.1413,0.3738,1.3792,-0.4081,-0.0770,-0.8057,0.5221,-1.4282,-1.6565,-0.3319,0.7102,-0.8049,1.4092,-0.2733,1.1964,0.1619,1.0112,-0.5439,-1.0790,-0.1118,0.8138,0.3776,-0.3630,-0.5898,-1.4722,0.3885,1.5417,-1.5632,1.0333,-1.6623,0.9544,-2.2289,0.4748,0.7226,-0.0938,-0.7687,-0.4776,-1.9616,0.5198,-0.9841,-0.2837,-0.2661,-0.9033,-0.7090,0.9466,2.7841,0.1341,-1.2805,0.9273,-2.4331,0.2372,0.3898,-0.2245,0.2678,0.1676,-1.1814,-0.8924,0.5238,0.1918,-0.4862,1.1644,1.0288,-1.3503,-1.0747,0.5528,1.0158
-0.0029,1.0236,-1.0310,0.8054,0.1667,0.8439,0.3818,1.4835,-0.3816,-0.6395,0.1667,-0.3535,0.3311,-0.4467,-0.0447,0.5100,-0.5119,0.5253,0.5168,0.8018,-0.5954,0.0811,-0.6661,0.4861,-0.3796,0.6973,0.1993,0.3529,0.6205,-1.3620,-0.6974,-1.0330,0.1706,0.0765,0.2336,1.3874,0.8896,1.1501,1.0142,0.9067,-0.5148,0.3851,-0.5356,-0.5232,0.2315,-0.3463,0.6039,0.8848,-0.1445,0.7034,-0.1421,-0.6996,0.3238,0.4050,0.2045,2.4250,0.2213,0.5997,-0.8958,0.5516,-0.5701,-0.3188,-0.9398,0.2554,-0.0134,-0.1825,0.5404,0.5822,0.8090,-0.0508,0.8709,0.3545,0.7633,0.3055,0.3126,-0.2250,0.0602,-0.8318,-0.5915,-0.6620,0.8197,0.5804,-0.3282,1.0553,-1.7685,0.0709,-0.2867,0.4141,-0.2596,-0.2628,0.3209,-1.0538,0.1827,1.2765,0.1362,0.0148,0.4892,-0.5118,0.3088,-0.9236,-0.2319,1.7816,0.4854,-0.4951,-0.8576,0.5078,-0.1949,0.6429,0.8806,-0.6151,-0.6329,1.2879,-0.8056,-0.3641,-0.5222,-1.5283,0.6675,-0.1277,1.0557,0.7091,2.2773,-0.1573,-0.6135,-0.6057,0.6465,1.1496,-0.1503,1.2362,0.0140,-1.0584,0.3543,0.7514,0.5444,-1.1125,0.1019,-0.8002,-0.0335,0.7037,1.1491,0.5166,0.1537,0.4788,-0.1454,1.3432,0.0553,0.1390,0.2573,1.3258,0.6222,-0.7785,1.1640,2.5734,-0.3250,0.5931,0.1210,0.7905,1.0369,-1.1134,0.6920,2.2361,-0.4595,-0.3712,2.8489,1.1250,1.0614,2.6129
0.7429,0.1521,-0.9729,0.0941,-0.0086,0.1385,1.2671,0.9749,-0.3943,0.1171,0.1783,-0.5634,0.4637,-0.4650,-0.9625,-0.7404,-0.0348,-0.2260,-0.2065,0.0764,-0.1843,0.7168,-0.2298,0.0887,-0.5709,-0.5170,0.3080,0.1582,-0.4389,1.1096,0.7544,0.5190,0.3535,1.0010,-0.0099,0.6521,-0.8044,-0.2779,0.0675,0.8178,0.0776,0.3918,-1.1727,-0.4170,-0.1532,-0.0960,1.2692,-0.1804,0.3311,0.6062,-0.2286,0.1375,0.6292,1.0270,-0.5971,1.0165,1.3624,0.4285,-0.7092,-0.9723,0.8177,1.4523,1.2179,-0.1162,0.2707,1.5260,0.1498,0.1822,-1.2256,1.1376,-0.0324,-0.4384,1.6256,-0.9396,-0.5194,0.4456,-0.5328,-0.9453,-0.6304,-0.4028,0.4424,0.0105,0.2963,0.7653,-0.0805,-0.9395,1.1752,0.9241,-0.1487,-0.0323,0.5814,-0.5296,0.1702,1.6738,-0.1696,0.2176,-2.2121,0.4921,-0.7138,-0.2073,1.4926,-0.6176,-2.1796,1.4592,0.8134,0.7685,-0.1479,-1.7604,0.2489,-0.0690,-1.7489,-0.6230,-1.4571,0.2605,-0.1529,-0.3292,0.7403,-0.3770,0.9331,-1.0622,1.4411,0.2815,-1.1628,-1.1760,-1.1330,1.0383,0.0640,-0.1747,1.8276,1.4358,-1.4045,1.3491,-0.2154,-0.1481,-0.3834,0.3338,0.2135,-0.2571,0.5401,0.4823,0.1358,-0.2757,-1.0599,1.0839,-0.2045,1.3825,0.7244,1.1619,2.2739,-0.1281,0.2608,0.9349,-1.2467,-1.1447,-2.0622,1.0987,0.3749,0.9726,0.5801,1.3188,-0.2486,-0.3313,-0.4142,-1.8058,0.3001,0.0189
0.3993,-1.6674,1.0374,-0.8529,-0.8226,-0.6050,1.0457,1.1584,0.5730,0.7162,0.1250,-0.1460,-0.5523,0.4411,0.7203,1.1670,0.3957,0.6739,0.7812,0.6318,1.3838,-0.7572,-1.3927,-0.4769,-0.7088,0.6478,0.5559,0.5305,-0.6521,-1.1872,-0.9721,-0.9246,-0.7229,0.6033,-1.7019,-0.0552,0.3248,0.7701,-1.3449,-1.2791,0.4175,-0.0397,0.5972,-2.4147,0.7640,-0.5445,-0.0026,-0.3315,0.6451,-0.2360,0.4554,0.8395,-0.2083,-0.6323,-1.8752,-1.1809,1.2455,0.6141,0.9902,0.1412,-1.3886,0.3780,0.3194,0.2821,1.6952,0.0393,-1.5471,1.0978,0.2976,0.1042,0.3685,1.3332,-0.3195,-0.3883,0.5622,-0.2209,-2.3389,-0.7433,-0.5066,0.4888,0.1098,2.0254,0.3480,0.4237,0.0586,0.0102,0.6121,0.4454,-0.7116,-0.5966,-0.6799,0.0525,-0.2036,0.8025,-0.5695,0.8575,0.5460,-0.9767,0.7908,-0.3227,-0.4948,1.8835,1.3627,0.5527,0.9856,-0.2022,0.3102,-2.1034,-0.7708,-0.0477,0.2867,-1.2970,0.3541,-0.1145,-0.9525,1.3898,0.8202,-1.2026,1.4433,-2.3249,0.3829,-0.9180,0.7391,-2.6431,-0.3343,1.7843,0.1778,1.8657,-1.5236,0.1227,-0.4128,2.0766,-1.6455,-1.5240,-1.5544,-0.9113,-0.8008,-0.3487,2.1133,1.1323,0.2383,0.4605,1.4801,0.6740,-2.2880,0.5953,1.4344,0.8482,0.4032,-0.3837,-0.7074,-1.7405,0.1068,-1.9856,-0.1031,0.2428,-2.5652,-0.8754,-0.7757,0.1101,0.6944,2.1004,-1.2953,-1.0473,0.5678,-0.1087
-0.6267,1.7939,-0.0173,1.6186,-0.9945,0.0476,-0.7269,-0.8003,1.2250,2.4847,-0.4353,-0.6751,0.2322,0.5195,-0.1291,-0.4596,0.3610,0.6191,-0.2959,-1.7543,1.4735,0.0329,1.6873,-1.8168,-0.3532,-1.0394,-0.7538,-2.0671,-0.7282,-0.7450,-1.2967,0.4810,-1.6994,0.6945,-0.9706,1.0249,-1.2088,-2.3004,-1.1452,3.4030,-2.4619,-1.6848,-1.8588,-3.1525,1.0017,1.4877,-2.9263,1.7980,-0.3877,-1.2778,-0.3962,1.3220,-2.0800,-0.2146,4.3964,1.6857,-3.1005,-0.0657,-1.4541,0.9720,1.1534,4.0357,-1.9698,1.1474,1.5946,2.3598,-3.1301,-0.5824,0.1248,-1.5134,-0.4335,1.6160,-0.7793,1.6063,-0.1947,-0.2199,-0.6054,-2.0285,-1.0648,0.7640,0.2669,0.7318,-0.0611,0.1807,0.2944,0.7979,1.2242,-0.5784,-0.3824,0.2250,1.2954,-1.5997,1.2305,-0.7215,-1.3790,0.5972,0.0936,0.3560,-0.7399,-0.2899,0.1124,-0.3932,-0.0020,1.1442,0.4053,-1.2433,0.9057,0.0805,0.5978,0.1035,-0.2867,0.4554,-0.3357,-0.7294,0.0561,0.3118,-0.2452,0.0078,-0.4116,-0.0048,-0.4964,0.2880,-0.6554,0.1360,-0.1424,-0.2719,0.3650,-0.0250,-0.6416,0.1235,0.4001,-0.1908,-0.4200,-0.3986,-0.2199,-0.4471,-0.0852,0.2761,-0.3316,-0.3820,0.2457,0.1719,-0.1019,0.0374,-0.0445,0.4272,-0.4617,0.4051,0.5070,0.2452,0.2758,-0.3608,0.3173,-0.1924,-0.2322,-0.1723,-0.1774,-0.3626,0.0740,-0.0274,-0.2569,-0.3532,-0.0398,-0.2665,0.1897,0.2260
